,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaccard Similarity,Escherichia_coli_O157_H7_EC4115,Leuconostoc_mesenteroides_mesenteroides_ATCC_8293,Coprococcus_comes_ATCC_27758,Akkermansia_muciniphila_ATCC_BAA_835,Alistipes_putredinis_DSM_17216,Anaerotruncus_colihominis_DSM_17241,Bacteroides_caccae_ATCC_43185,Bacteroides_cellulosilyticus_DSM_14838,Bacteroides_coprocola_M16_DSM_17136,Bacteroides_coprophilus_DSM_18228,Bacteroides_dorei_5_1_36_D4,Bacteroides_dorei_DSM_17855,Bacteroides_eggerthii_DSM_20697,Bacteroides_finegoldii_DSM_17565,Bacteroides_fragilis_3_1_12,Bacteroides_intestinalis_341_DSM_17393,Bacteroides_ovatus_ATCC_8483,Bacteroides_pectinophilus_ATCC_43243,Bacteroides_plebeius_M12_DSM_17135,Bacteroides_sp_2_1_7,Bacteroides_sp_2_2_4,Bacteroides_sp_4_3_47FAA,Bacteroides_sp_9_1_42FAA,Bacteroides_sp_D1,Bacteroides_stercoris_ATCC_43183,Bacteroides_thetaiotaomicron_VPI_5482,Bacteroides_uniformis_ATCC_8492,Bacteroides_vulgatus_ATCC_8482,Bacteroides_xylanisolvens_XB1A,Bifidobacterium_adolescentis_L2_32,Bifidobacterium_catenulatum_DSM_16992,Bifidobacterium_longum_longum_CCUG_52486,Bifidobacterium_pseudocatenulatum_DSM_20438,Blautia_hansenii_VPI_C7_24_DSM_20583,Bryantella_formatexigens_I_52_DSM_14469,Butyrivibrio_crossotus_DSM_2876,Catenibacterium_mitsuokai_DSM_15897,Clostridiales_sp_SS3_4,Clostridium_asparagiforme_DSM_15981,Clostridium_bartlettii_DSM_16795,Clostridium_bolteae_ATCC_BAA_613,Clostridium_leptum_DSM_753,Clostridium_methylpentosum_R2_DSM_5476,Clostridium_nexile_DSM_1787,Clostridium_scindens_ATCC_35704,Clostridium_sp_L2_50,Clostridium_sp_M62_1,Clostridium_sp_SS2_1,Collinsella_aerofaciens_ATCC_25986,Coprobacillus_sp_D7,Coprococcus_eutactus_ATCC_27759,Dorea_formicigenerans_ATCC_27755,Dorea_longicatena_DSM_13814,Enterococcus_faecalis_TX0104,Eubacterium_biforme_DSM_3989,Eubacterium_hallii_DSM_3353,Eubacterium_rectale_M104_1,Eubacterium_siraeum_70_3,Eubacterium_ventriosum_ATCC_27560,Faecalibacterium_prausnitzii_SL3_3,Gordonibacter_pamelaeae_7_10_1_bT_DSM_19378,Holdemania_filiformis_VPI_J1_31B_1_DSM_12042,Parabacteroides_distasonis_ATCC_8503,Parabacteroides_johnsonii_DSM_18315,Parabacteroides_merdae_ATCC_43184,Prevotella_copri_CB7_DSM_18205,Pseudoflavonifractor_capillosus_ATCC_29799,Roseburia_intestinalis_M50_1,Ruminococcus_bromii_L2_63,Ruminococcus_gnavus_ATCC_29149,Ruminococcus_lactaris_ATCC_29176,Ruminococcus_obeum_A2_162,Ruminococcus_sp_SR1_5,Ruminococcus_torques_L2_14,Streptococcus_thermophilus_LMD_9,Subdoligranulum_variabile_DSM_15176,Clostridium_symbiosum_WAL_14163,Actinobacillus_pleuropneumoniae_sv_7_AP76,Actinomyces_odontolyticus_ATCC_17982,Anaerococcus_hydrogenalis_DSM_7454,Anaerofustis_stercorihominis_DSM_17244,Anaerostipes_caccae_DSM_14662,Bifidobacterium_angulatum_DSM_20098,Bifidobacterium_animalis_lactis_AD011,Bifidobacterium_bifidum_NCIMB_41171,Bifidobacterium_breve_DSM_20213,Bifidobacterium_dentium_ATCC_27678,Bifidobacterium_gallicum_DSM_20093,Blautia_hydrogenotrophica_DSM_10507,Butyrivibrio_fibrisolvens_16_4,Campylobacter_concisus_13826,Campylobacter_hominis_ATCC_BAA_381,Candidatus_Sulcia_muelleri_GWSS,Citrobacter_koseri_ATCC_BAA_895,Citrobacter_sp_30_2,Clostridium_difficile_630,Clostridium_hylemonae_DSM_15053,Clostridium_perfringens_ATCC_13124,Clostridium_phytofermentans_ISDg,Clostridium_ramosum_VPI_0427_DSM_1402,Clostridium_sp_7_2_43FAA,Clostridium_spiroforme_DSM_1552,Collinsella_intestinalis_DSM_13280,Collinsella_stercoris_DSM_13279,Cronobacter_sakazakii_ATCC_BAA_894,Desulfovibrio_piger_ATCC_29098,Desulfovibrio_vulgaris_Miyazaki_F,Enterobacter_cancerogenus_ATCC_35316,Enterobacter_sp_638,Enterococcus_faecalis_TX1322,Enterococcus_sp_7L76,Escherichia_fergusonii_UMN026_ATCC_35469,Eubacterium_dolichum_DSM_3991,Finegoldia_magna_ATCC_29328,Fusobacterium_nucleatum_nucleatum_ATCC_25586,Haemophilus_influenzae_NTHi_86_028NP,Haemophilus_parasuis_SH0165,Helicobacter_pullorum_MIT_98_5489,Klebsiella_pneumoniae_342,Lactobacillus_acidophilus_NCFM,Lactobacillus_casei_casei_BL23,Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,Lactobacillus_fermentum_IFO_3956,Lactobacillus_gasseri_ATCC_33323,Lactobacillus_helveticus_DPC_4571,Lactobacillus_hilgardii_ATCC_8290,Lactobacillus_johnsonii_NCC_533,Lactobacillus_paracasei_ATCC_25302,Lactobacillus_reuteri_SD2112_ATCC_55730,Lactobacillus_sakei_sakei_23K,Lactobacillus_salivarius_HO66_ATCC_11741,Lactobacillus_ultunensis_DSM_16047,Lactococcus_lactis_cremoris_MG1363,Megamonas_hypermegale_ART12_1,Methanobrevibacter_smithii_DSM_2375,Methanosphaera_stadtmanae_DSM_3091,Mitsuokella_multacida_DSM_20544,Pasteurella_multocida_multocida_Pm70,Pediococcus_pentosaceus_ATCC_25745,Porphyromonas_gingivalis_ATCC_33277,Proteus_mirabilis_HI4320,Proteus_penneri_ATCC_35198,Pseudomonas_aeruginosa_LESB58,Salmonella_enterica_sv_Heidelberg_SL476_CVM30485,Staphylococcus_saprophyticus_saprophyticus_ATCC_15305,Streptococcus_gordonii_Challis_CH1,Streptococcus_infantarius_infantarius_ATCC_BAA_102,Streptococcus_mutans_UA159,Streptococcus_pneumoniae_Hungary19A_6,Streptococcus_pyogenes_M4_MGAS10750,Streptococcus_sanguinis_SK36,Streptococcus_suis_05ZYH33,Thermoanaerobacter_sp_X514,Tropheryma_whipplei_Twist
Lactobacillus_acidophilus_NCFM,0.017427555,0.151918932,0.008017409,0.002493975,0.001388607,0.035016192,0.001886465,0.003102289,0.013797738,0.009123301,0.009718443,0.012886715,0.004272732,0.007789618,0.013716454,0.004329594,0.005962789,0.01100007,0.006558329,0.005028465,0.005787562,0.007798305,0.006256388,0.007572901,0.00555888,0.002032593,0.001060226,0.004938331,0.005361923,0.00346422,0.0176939,0.005503028,0.00937324,0.056145593,0.073121,0.003291662,0.012458,0.003129753,0.026429081,0.018350816,0.013069763,0.011003092,0.065213838,0.022101011,0.047113833,0.00389274,0.01813587,0.002148097,0.004871978,0.05750109,0.004467697,0.004863278,0.00211499,0.052101072,0.002883603,0.003049629,0.007120086,0.004332031,0.005452731,0.004279382,0.04221689,0.012338458,0.005897301,0.007422392,0.001226143,0.018297586,0.018631039,0.004861619,0.001991082,0.012025452,0.002353918,0.010366837,0.003032317,0.003306006,0.016517573,0.022687837,0.039722296,0.078911949,0.058158529,0.104151523,0.13207039,0.10934405,0.037107255,0.201429619,0.024682487,0.100013257,0.064773356,0.104202254,0.060819019,0.077273876,0.060332344,0.120860704,0.085792069,0.070963446,0.068035489,0.101860335,0.092422762,0.105434944,0.091992107,0.041047992,0.101721459,0.032582955,0.059495336,0.093533343,0.079343356,0.009958366,0.11178976,0.031925737,0.061560546,0.109957813,0.100093184,0.125743813,0.067571781,0.094271974,0.069856614,0.03808459,0.075038223,0.040204014,0.011437131,1,0.030890514,0.089108964,0.057089326,0.084744156,0.113286614,0.071359842,0.0726682,0.061082981,0.026745964,0.119328181,0.016102233,0.087601759,0.137857446,0.008885376,0.022467826,0.1202859,0.012990432,0.071762886,0.01388947,0.085487087,0.047626949,0.060185635,0.05016381,0.088861081,0.086881234,0.035738295,0.079269261,0.076988825,0.075575445,0.089921388,0.042110686,0.092106147,0.093086597,0.094942893
Lactobacillus_casei_casei_BL23,0.001375894,0.106984503,0.000672572,0.000222033,0.000116489,0.003455954,0.000158254,0.000268827,0.001686516,0.001219256,0.00081527,0.001081053,0.000358435,0.000830832,0.001366974,0.000465562,0.000500212,0.001112955,0.000926846,0.000421832,0.000485512,0.000654191,0.000524842,0.000635282,0.000466328,0.000170512,8.89E-05,0.000414271,0.000449806,0.000307576,0.002532607,0.000479859,0.001644584,0.008859949,0.012199753,0.000304744,0.002497561,0.000287324,0.003222363,0.001669775,0.001462876,0.000923038,0.008756839,0.00185403,0.007136199,0.000446674,0.001521399,0.000180202,0.000408705,0.009990896,0.000531223,0.000407975,0.000177424,0.006238374,0.000581208,0.00025583,0.000597296,0.000363409,0.000457424,0.000358993,0.004077554,0.001433405,0.000494718,0.000914672,0.000155776,0.004172249,0.001562938,0.000407836,0.00016703,0.00146544,0.000197468,0.000869663,0.000254378,0.000277337,0.001385641,0.001903258,0.005548477,0.098508679,0.020886427,0.119240745,0.084825096,0.022844267,0.009116275,0.051996777,0.006991801,0.020764967,0.020452144,0.129050456,0.0117586,0.020701277,0.062566342,0.023224208,0.030901177,0.056589462,0.046880365,0.038221731,0.037430438,0.080397383,0.053719506,0.013416404,0.057121921,0.002869252,0.019528333,0.029142612,0.077498439,0.001297991,0.05950095,0.012484799,0.046745381,0.067106664,0.066483992,0.014303627,0.016841655,0.101829348,0.063430509,0.015866729,0.092184539,0.097811613,0.004194431,0.030890514,1,0.021856779,0.075397474,0.070661455,0.163893907,0.151849498,0.132606581,0.275349206,0.035614939,0.031627833,0.007876216,0.12231122,0.04387212,0.004719123,0.002365274,0.01035482,0.004941973,0.082659515,0.005521658,0.051595508,0.174930445,0.177543303,0.025520379,0.072408924,0.181120816,0.013007421,0.046320282,0.049631414,0.017555814,0.120874068,0.013759015,0.101132272,0.093314655,0.102262643
Lactobacillus_delbrueckii_bulgaricus_ATCC_11842,0.040781201,0.089556183,0.019269952,0.006476316,0.003337536,0.043942133,0.004534144,0.00258594,0.016179856,0.011752297,0.023358409,0.030973395,0.00585712,0.010019095,0.028143678,0.004734233,0.014331643,0.013209446,0.008071797,0.012085983,0.013910485,0.018743332,0.015037314,0.01820157,0.008939124,0.004885365,0.002548267,0.011869346,0.012887455,0.008420746,0.019034775,0.013122174,0.014378682,0.084231198,0.098934301,0.003891139,0.021935827,0.008232172,0.066684091,0.015227567,0.038247308,0.023872397,0.08319258,0.026249965,0.072870684,0.005560655,0.024389079,0.00516298,0.011564447,0.079070335,0.005851342,0.011688953,0.005083406,0.063922896,0.005240857,0.007329825,0.017113224,0.010412095,0.005977846,0.010285554,0.053928621,0.041068704,0.014174243,0.010588006,0.00446316,0.029871895,0.044779954,0.011684968,0.001728378,0.016284313,0.002687003,0.024856563,0.007288214,0.007946029,0.03970021,0.033369852,0.06018585,0.058289745,0.105084334,0.10933355,0.164720481,0.123399718,0.053863958,0.123238954,0.039751856,0.115001786,0.094887155,0.108612558,0.141757427,0.11991526,0.051325858,0.044462381,0.152673979,0.094603645,0.069670277,0.147092232,0.149343041,0.112597927,0.140656618,0.076053942,0.119114228,0.021284312,0.112218884,0.143919642,0.076622603,0.011321771,0.159718335,0.045449842,0.055281996,0.113537797,0.119321986,0.103453625,0.106537087,0.118062928,0.086919652,0.052454139,0.057484005,0.018752973,0.020178486,0.089108964,0.021856779,1,0.038674182,0.054220221,0.046503885,0.051398269,0.032908831,0.041926191,0.016191837,0.075702893,0.025980336,0.040141908,0.131767377,0.018851392,0.016567558,0.014538339,0.027025132,0.056704644,0.017004228,0.127089031,0.023114106,0.030146323,0.052248668,0.077957174,0.047201482,0.058929004,0.121580423,0.085456747,0.098048964,0.081279485,0.064528549,0.090214198,0.099896955,0.080477881
Lactobacillus_fermentum_IFO_3956,0.009024489,0.147197552,0.004173205,0.000487457,0.000722795,0.021443666,0.000788814,0.001668028,0.010464573,0.006101191,0.005058624,0.006707767,0.001779821,0.004857072,0.008481866,0.002888743,0.003103739,0.005775535,0.00441682,0.002617406,0.00301253,0.004059158,0.003256562,0.003941831,0.0024952,0.001058001,0.000551867,0.00257049,0.002790977,0.000632584,0.005488587,0.002873182,0.004596142,0.026876676,0.032874634,0.001443341,0.005658537,0.001782804,0.011406302,0.010360701,0.007199762,0.005727307,0.02857988,0.011498945,0.022160303,0.002368843,0.009440046,0.001118123,0.002535952,0.023090201,0.003296156,0.002531423,0.00110089,0.028261611,0.001446952,0.001587387,0.003706133,0.0022549,0.002838244,0.002227495,0.023419916,0.008340041,0.003069651,0.005201935,0.000966566,0.009566163,0.00969779,0.00253056,0.001036394,0.005050646,0.001225257,0.005396125,0.001578375,0.001720835,0.008597693,0.011809426,0.034427453,0.086761462,0.129479378,0.127749839,0.116131388,0.065639151,0.017085519,0.079020148,0.014436672,0.048961438,0.11477444,0.108410669,0.028575243,0.045462262,0.086427575,0.027047011,0.064561804,0.144073808,0.097266403,0.078179949,0.072056181,0.119987489,0.093991437,0.026012839,0.099442654,0.009327355,0.043360053,0.066137597,0.126719622,0.003139761,0.108791445,0.098119353,0.153368713,0.099803227,0.097337706,0.03725004,0.037629573,0.120469426,0.084813355,0.045339307,0.084510531,0.037905941,0.013229798,0.057089326,0.075397474,0.038674182,1,0.096621297,0.100763064,0.28647199,0.081133214,0.13713201,0.527535507,0.220598394,0.062416211,0.149998312,0.079953654,0.008170917,0.005889021,0.017192872,0.010181989,0.091192991,0.058772143,0.108787075,0.052464073,0.072209512,0.039459258,0.131670095,0.083833043,0.077556307,0.179767926,0.103066134,0.108931151,0.181649806,0.083257717,0.208953994,0.099675362,0.090391743
Lactobacillus_gasseri_ATCC_33323,0.006227339,0.180054221,0.002939046,0.000927462,0.00050904,0.015102041,0.000691546,0.001131253,0.007369841,0.005327981,0.003562616,0.004724051,0.001566311,0.003630622,0.005973488,0.002034443,0.002185857,0.004863459,0.003984321,0.00184335,0.002121622,0.002858726,0.002293486,0.002776097,0.002037791,0.000745114,0.000388661,0.001810308,0.00196559,0.001344463,0.007225937,0.001719402,0.005728318,0.038716755,0.052579628,0.00133169,0.010913996,0.001255568,0.014081282,0.007296687,0.006392566,0.004033547,0.038266177,0.008101855,0.031184206,0.001951906,0.006648302,0.000787456,0.001785984,0.040390263,0.00232137,0.001782795,0.000775319,0.027260835,0.002539797,0.001117942,0.002610102,0.001588049,0.001998878,0.001568749,0.017818348,0.006263783,0.00216185,0.003996992,0.00068072,0.018175061,0.006829822,0.001782187,0.000729897,0.006403771,0.000862906,0.003800306,0.001111596,0.001211925,0.006055061,0.008316975,0.022887107,0.145812713,0.057539162,0.215835286,0.179374009,0.076920283,0.025471821,0.125122975,0.019537457,0.057273556,0.081728519,0.223515036,0.048443476,0.081328798,0.105524602,0.04871118,0.111072094,0.118697048,0.145038228,0.127519043,0.129184272,0.187163919,0.160320469,0.035985148,0.159421867,0.010079107,0.066502487,0.100751476,0.182999663,0.005892924,0.154549926,0.049275379,0.122327886,0.112033282,0.143159202,0.044328879,0.06614719,0.189429582,0.123246138,0.040402547,0.135193865,0.112911298,0.020746498,0.084744156,0.070661455,0.054220221,0.096621297,1,0.226323352,0.181459136,0.206443668,0.125169759,0.047085627,0.053567301,0.045491556,0.234854029,0.088541373,0.011952226,0.012427957,0.028547014,0.017572419,0.122017906,0.016557324,0.121311953,0.125884786,0.161501144,0.165534214,0.150730135,0.235980434,0.045664835,0.107130558,0.152536305,0.054745169,0.185634999,0.03159369,0.178117557,0.138001405,0.159686944
Lactobacillus_helveticus_DPC_4571,0.003596401,0.206982117,0.001709319,0.000450881,0.000296052,0.008783192,0.000402196,0.000683214,0.004286224,0.003098699,0.002071981,0.002747459,0.00091095,0.002111532,0.00347412,0.001183211,0.001271272,0.002828538,0.002355549,0.001072073,0.001233914,0.001662606,0.001333868,0.001614549,0.001185158,0.000433351,0.000226041,0.001052857,0.001143167,0.000768705,0.006412009,0.001219546,0.004179656,0.022517267,0.031005269,0.000774497,0.006347468,0.000730225,0.008189529,0.004243678,0.003717851,0.002345869,0.021245731,0.004711955,0.018136414,0.001135208,0.003866584,0.000457976,0.00103871,0.02539153,0.001350085,0.001036855,0.000450918,0.015854622,0.001455131,0.000650184,0.001518009,0.000923593,0.001162527,0.000912368,0.010362968,0.003642952,0.00125731,0.00232461,0.000395899,0.008285981,0.003972154,0.001036502,0.000424501,0.003724367,0.000501857,0.002210219,0.000646493,0.000704843,0.003521561,0.004837067,0.013835028,0.313458311,0.050467315,0.224139471,0.153739587,0.052086758,0.022951612,0.095061477,0.017450902,0.052175435,0.042935096,0.231105658,0.029374743,0.04985424,0.121947929,0.038389171,0.066406363,0.114344352,0.093583239,0.083187925,0.076394106,0.171622545,0.101015615,0.026234738,0.123378875,0.007359739,0.038329182,0.058333085,0.168268886,0.002625923,0.108856857,0.032920508,0.12152884,0.136233055,0.111697567,0.036331504,0.038401507,0.172791487,0.103219844,0.042389235,0.28024995,0.193169912,0.011600198,0.113286614,0.163893907,0.046503885,0.100763064,0.226323352,1,0.214275406,0.301800726,0.265788074,0.060443658,0.065905321,0.016735442,0.325970661,0.08561627,0.008357209,0.005249466,0.032176901,0.00899623,0.249091767,0.014058135,0.119420049,0.246431131,0.263765634,0.081920468,0.165222499,0.362859002,0.033057928,0.11440243,0.123229515,0.04461752,0.240408546,0.03436235,0.215120437,0.182459979,0.235531911
Lactobacillus_hilgardii_ATCC_8290,0.004319792,0.181728403,0.002074434,0.000520444,0.00035929,0.010659304,0.000488106,0.00082915,0.005201772,0.003760589,0.002514561,0.003334324,0.001105532,0.002562561,0.0042162,0.001435948,0.001542819,0.003432721,0.0028587,0.001301071,0.001497481,0.002017743,0.001618785,0.001959421,0.001438311,0.000525915,0.000274324,0.00127775,0.00138735,0.000680626,0.005966994,0.001415318,0.004909238,0.027327012,0.036330285,0.000939932,0.006142094,0.000886203,0.009938833,0.005150139,0.004511993,0.002846953,0.027008986,0.005718441,0.022010398,0.001377692,0.004692496,0.000555801,0.001260581,0.025588811,0.001638466,0.00125833,0.000547235,0.019241209,0.001551562,0.000789065,0.001842259,0.001120875,0.001410846,0.001107252,0.012576525,0.004421096,0.001525874,0.002821152,0.000480465,0.010426866,0.004820617,0.001257901,0.000515175,0.004519902,0.000609056,0.002682327,0.000784585,0.0008554,0.004273776,0.005870277,0.017113337,0.136437926,0.062282073,0.183780328,0.15714196,0.070459272,0.018978758,0.098380037,0.01607639,0.05708686,0.063071545,0.158866614,0.031729614,0.05211796,0.11738673,0.033836675,0.076345219,0.17803229,0.118381812,0.094379172,0.087112933,0.167799408,0.121530817,0.03086444,0.131803025,0.008955299,0.04895111,0.077299209,0.16122165,0.003386354,0.13298022,0.053002295,0.197300245,0.119382241,0.10703445,0.039945049,0.042625316,0.169609539,0.095193658,0.047456058,0.132618266,0.100182846,0.013187737,0.071359842,0.151849498,0.051398269,0.28647199,0.181459136,0.214275406,1,0.162930696,0.294164864,0.159952052,0.094221676,0.027607944,0.283324661,0.091846982,0.009042806,0.006516068,0.021675198,0.011005312,0.133629748,0.019712441,0.141891229,0.136098759,0.184227286,0.044108784,0.171872128,0.160241373,0.037581375,0.132103315,0.135752993,0.054147935,0.288160027,0.041202397,0.280864618,0.135828583,0.127608015
Lactobacillus_johnsonii_NCC_533,0.001355018,0.120816231,0.000658868,0.000225002,0.000114115,0.003385538,0.000155029,0.000263349,0.001652153,0.001194414,0.000798658,0.001059026,0.000351132,0.000813904,0.001339122,0.000456076,0.00049002,0.001090278,0.000907962,0.000413238,0.00047562,0.000640862,0.000514148,0.000622338,0.000456827,0.000167038,8.71E-05,0.00040583,0.000440641,0.000302662,0.002481005,0.000459059,0.001611076,0.008679426,0.011951181,0.000298535,0.002446673,0.00028147,0.003156707,0.001635753,0.00143307,0.00090423,0.008578417,0.001816254,0.006990798,0.000437573,0.0014904,0.00017653,0.000400378,0.009787329,0.000520399,0.000399663,0.000173809,0.006111266,0.000569365,0.000250617,0.000585126,0.000356005,0.000448104,0.000351678,0.003994473,0.001404199,0.000484638,0.000896036,0.000152602,0.004087239,0.001531093,0.000399526,0.000163626,0.001435581,0.000193444,0.000851943,0.000249195,0.000271686,0.001357409,0.001864479,0.005435426,0.152465945,0.020460862,0.170877746,0.083604832,0.022378811,0.008868973,0.050937334,0.006777927,0.020128214,0.020628897,0.172994233,0.011519017,0.020279485,0.086537554,0.027194302,0.03027156,0.095737056,0.069954779,0.037442957,0.036667787,0.106194426,0.052624961,0.013755308,0.071075681,0.002844323,0.01913044,0.028548827,0.172866725,0.001360515,0.065413062,0.023447752,0.120883428,0.059758248,0.066641413,0.016112149,0.016498504,0.115073039,0.068109328,0.018980574,0.13466428,0.437434225,0.009051276,0.0726682,0.132606581,0.032908831,0.081133214,0.206443668,0.301800726,0.162930696,1,0.211223852,0.05549062,0.039688025,0.011054889,0.505110676,0.04590472,0.004861329,0.002809177,0.018226476,0.004848421,0.113525225,0.011045706,0.050544241,0.408756934,0.418887056,0.073329335,0.149876792,0.503223479,0.012742392,0.045532085,0.059848665,0.017198111,0.166545629,0.013815339,0.143165738,0.119785668,0.149899645
Lactobacillus_paracasei_ATCC_25302,0.003053628,0.192048349,0.001430929,0.000442995,0.000247835,0.007352709,0.000336692,0.000571942,0.003588144,0.002594027,0.001734526,0.002299992,0.000762588,0.001767636,0.002908304,0.000990506,0.001064225,0.002367866,0.00197191,0.000897469,0.001032951,0.001391824,0.001116626,0.001351594,0.000992136,0.000362773,0.000189227,0.000881382,0.000956984,0.000622391,0.005360691,0.000998191,0.003498933,0.018849972,0.025955568,0.000648358,0.005313682,0.000611296,0.006855734,0.003552528,0.00311234,0.001963807,0.0186306,0.003944539,0.01518261,0.000950322,0.003236849,0.000383387,0.00086954,0.021256116,0.001130202,0.000867987,0.000377479,0.013272445,0.001236547,0.000544291,0.001270777,0.000773171,0.000973191,0.000763775,0.008675194,0.003049639,0.001052537,0.00194601,0.000331421,0.008876662,0.003325226,0.000867691,0.000355364,0.003117795,0.000420122,0.00185025,0.000541201,0.000590048,0.002948019,0.004049274,0.011804654,0.202010654,0.044436888,0.233925568,0.151963865,0.048602287,0.018265861,0.094063389,0.014764241,0.043677708,0.044801825,0.201540963,0.025016994,0.044042973,0.130202435,0.038898246,0.065743755,0.13000616,0.109057905,0.081318589,0.079635076,0.157912192,0.111665895,0.026905904,0.112823562,0.0061773,0.039954809,0.061039508,0.180445873,0.002559713,0.11495442,0.032581542,0.125979985,0.128200233,0.119417705,0.035618646,0.03583144,0.184597739,0.118988856,0.036822178,0.184648318,0.14539686,0.01156004,0.061082981,0.275349206,0.041926191,0.13713201,0.125169759,0.265788074,0.294164864,0.211223852,1,0.073260143,0.064354117,0.017842085,0.276697904,0.088869747,0.008596398,0.005131397,0.016061568,0.009242724,0.176751111,0.012469813,0.10975949,0.201217397,0.233543313,0.05819025,0.184964314,0.257360095,0.027566734,0.097689915,0.105629378,0.037350847,0.253558318,0.03052229,0.23087173,0.189531866,0.19860761
Lactobacillus_reuteri_SD2112_ATCC_55730,0.008060153,0.05494755,0.004736915,0.000169198,0.000584746,0.022144545,0.000567625,0.001893343,0.011878111,0.004388806,0.005741935,0.007613841,0.001278399,0.003690155,0.009627584,0.00327895,0.003522987,0.004212365,0.003117574,0.002970961,0.003419458,0.004607463,0.003696454,0.004474287,0.001842225,0.001200914,0.000626412,0.002917708,0.003167978,0.000215384,0.001992983,0.003379643,0.002303506,0.014551241,0.016092445,0.001017207,0.002191908,0.002023622,0.006894334,0.011760208,0.005143599,0.006500943,0.016336198,0.008872697,0.012213721,0.00174349,0.009653134,0.001269157,0.002878504,0.009444066,0.003741395,0.002873364,0.001249597,0.019368869,0.000636109,0.001801808,0.004206751,0.002559488,0.002298635,0.002528382,0.017575434,0.006318892,0.003484295,0.003917023,0.001097128,0.003796715,0.011007752,0.002872384,0.001176388,0.003002292,0.001390762,0.006125025,0.00179158,0.001953283,0.009759056,0.013404625,0.036463257,0.04002204,0.147102871,0.051624309,0.041378732,0.03437984,0.006169858,0.026590527,0.006367264,0.024893848,0.085912455,0.051310112,0.012516238,0.01790779,0.037083745,0.013766423,0.024497054,0.076997159,0.045056674,0.029462924,0.024771136,0.040042128,0.031329821,0.009885137,0.030935222,0.005348718,0.01727635,0.027755684,0.068666982,0.001250649,0.035895245,0.07651687,0.104596937,0.038986999,0.028983706,0.016834534,0.015000781,0.043818409,0.030145053,0.02382441,0.039587622,0.038030345,0.007701219,0.026745964,0.035614939,0.016191837,0.527535507,0.047085627,0.060443658,0.159952052,0.05549062,0.073260143,1,0.297156299,0.079379237,0.091720227,0.031679248,0.003238975,0.001967216,0.008507583,0.003669301,0.040004704,0.08434862,0.05139269,0.045693586,0.053598846,0.02644992,0.059633528,0.056333315,0.091611116,0.12732034,0.063236677,0.123645401,0.1198709,0.101759331,0.141283994,0.051016349,0.048777267
Lactobacillus_sakei_sakei_23K,0.025411725,0.12246967,0.015794909,0.002649599,0.002205304,0.066475253,0.002768293,0.00623764,0.036358243,0.018065747,0.019146075,0.025387814,0.006043244,0.015199176,0.028466469,0.010545027,0.01174715,0.019594787,0.013256906,0.00990646,0.011401941,0.015363258,0.012325563,0.014919194,0.008190183,0.004004364,0.002088726,0.00972889,0.010563399,0.004332396,0.028773866,0.011009853,0.015393572,0.093288497,0.11095777,0.005250604,0.020106453,0.006747625,0.040280849,0.031964631,0.019768501,0.02069603,0.101766927,0.033022579,0.078453715,0.007788155,0.030691994,0.004231915,0.009598169,0.084616881,0.012112963,0.009581029,0.004166691,0.083132606,0.005684421,0.006008002,0.014027114,0.008534432,0.008650399,0.008430711,0.05610678,0.025444874,0.011618134,0.015037648,0.003466996,0.032759982,0.035887883,0.009577762,0.003543494,0.019777018,0.004637399,0.020423462,0.005973895,0.006480498,0.032052177,0.04337395,0.078916764,0.087388088,0.261235945,0.097421105,0.119554093,0.149342424,0.059085747,0.12373271,0.043076247,0.139252245,0.193842686,0.107029737,0.087731143,0.129252904,0.09631181,0.043764257,0.131445737,0.149056596,0.115948918,0.140067956,0.125557991,0.108972924,0.124329111,0.068952022,0.121631926,0.0265738,0.094431257,0.133334026,0.112114643,0.016164127,0.12529114,0.144102475,0.178740123,0.117207634,0.121729385,0.097878752,0.098744397,0.106711287,0.118560037,0.103255679,0.085609449,0.02277814,0.043569841,0.119328181,0.031627833,0.075702893,0.220598394,0.053567301,0.065905321,0.094221676,0.039688025,0.064354117,0.297156299,1,0.113036838,0.05307326,0.131769342,0.014037076,0.039270772,0.120997216,0.022602356,0.087559243,0.111792751,0.138732839,0.031477156,0.037951059,0.048381782,0.09802303,0.060350092,0.171595166,0.196427255,0.115479276,0.230722556,0.125953316,0.189546051,0.141436721,0.073275587,0.074261467
